614	43 
615	29 
616	43 
617	45 
618	12 
619	12 
620	1 
621	12 
622	1 
623	25 
624	14 
625	37 
626	7 
627	52 
628	15 
629	15 
630	49 
631	49 
632	50 
633	26 
634	25 
635	21 
636	37 
637	15 
638	12 
639	43 
640	1 
641	6 
642	52 
643	21 
644	49 
645	21 
646	50 
647	21 
648	28 
649	50 
650	34 
651	21 
652	43 
653	25 
654	43 
655	34 
656	1 
657	6 
658	12 
659	37 
660	33 
661	21 
662	33 
663	15 
664	33 
665	1 
666	26 
667	1 
668	33 
669	14 
670	26 
671	1 
672	21 
673	50 
674	26 
675	26 
676	6 
677	14 
678	26 
679	33 
680	14 
681	50 
682	1 
683	37 
684	43 
685	52 
686	14 
687	37 
688	12 
689	21 
690	26 
691	15 
692	12 
693	37 
694	34 
695	1 
696	12 
697	43 
698	52 
699	25 
700	21 
701	1 
702	1 
703	25 
704	14 
705	28 
706	28 
707	15 
708	25 
709	28 
710	33 
711	6 
712	34 
713	34 
714	18 
715	12 
716	28 
717	28 
718	6 
719	33 
720	6 
721	34 
722	37 
723	26 
724	26 
725	7 
726	21 
727	15 
728	26 
729	7 
730	14 
731	15 
732	14 
733	52 
734	21 
735	43 
736	6 
737	6 
738	34 
739	28 
740	34 
741	37 
742	15 
743	52 
744	34 
745	14 
746	26 
747	28 
748	50 
749	37 
750	26 
751	26 
752	21 
753	26 
754	12 
755	34 
756	12 
757	21 
758	37 
759	52 
760	34 
761	12 
762	34 
763	21 
764	26 
765	52 
766	34 
767	6 
768	15 
769	12 
770	33 
771	37 
772	15 
773	21 
774	33 
775	33 
776	50 
777	37 
778	37 
779	6 
780	15 
781	37 
782	21 
783	6 
784	52 
785	50 
786	12 
787	21 
788	37 
789	7 
790	14 
791	7 
792	15 
793	14 
794	18 
795	50 
796	52 
797	34 
798	33 
799	14 
800	37 
801	33 
802	37 
803	14 
804	37 
805	37 
806	14 
807	6 
808	7 
809	33 
810	7 
811	33 
812	7 
813	7 
814	15 
815	33 
816	21 
817	52 
818	15 
819	33 
820	52 
821	52 
822	7 
823	21 
824	12 
825	15 
826	52 
827	52 
828	50 
829	37 
830	33 
831	6 
832	14 
833	50 
834	52 
835	15 
836	15 
837	52 
838	18 
839	7 
840	33 
841	33 
842	15 
843	6 
844	52 
845	12 
846	33 
847	18 
848	52 
849	15 
850	12 
851	6 
852	50 
853	14 
854	52 
855	37 
856	7 
857	50 
858	15 
859	15 
860	50 
861	7 
862	37 
863	12 
864	12 
865	37 
866	7 
867	52 
868	15 
869	50 
870	52 
871	18 
872	18 
873	52 
874	7 
875	12 
876	7 
877	6 
878	37 
879	50 
880	12 
881	12 
882	14 
883	37 
884	7 
885	6 
886	12 
887	52 
888	12 
889	7 
890	15 
891	37 
892	18 
893	14 
894	14 
895	14 
896	6 
897	12 
898	6 
899	7 
900	15 
901	15 
902	6 
903	50 
904	7 
905	6 
906	7 
907	12 
908	12 
909	14 
910	37 
911	37 
912	14 
913	50 
914	6 
915	15 
916	14 
917	7 
918	6 
919	7 
920	18 
921	7 
922	18 
923	50 
924	50 
925	15 
926	6 
927	7 
928	15 
929	37 
930	12 
931	7 
932	50 
933	12 
934	12 
935	37 
936	6 
937	15 
938	37 
939	7 
940	7 
941	6 
942	6 
943	50 
944	50 
945	50 
946	50 
947	50 
948	18 
949	50 
950	50 
951	18 
952	6 
953	18 
954	50 
955	18 
956	6 
957	18 
958	6 
959	6 
960	6 
961	50 
962	18 
963	6 
964	50 
965	18 
966	18 
967	50 
968	50 
969	50 
970	6 
971	50 
972	18 
973	18 
974	50 
975	50 
976	50 
977	18 
978	18 
979	18 
980	18 
981	18 
982	18 
983	18 
984	18 
985	18 
986	18 
987	18 
988	18 
989	18 
990	18 
991	18 
992	18 
993	18 
994	18 
995	18 
996	18 
997	18 
998	18 
999	18 
1000	18 
