689	25 
690	19 
691	43 
692	26 
693	37 
694	31 
695	52 
696	52 
697	14 
698	50 
699	53 
700	33 
701	43 
702	1 
703	52 
704	35 
705	11 
706	34 
707	7 
708	48 
709	22 
710	33 
711	52 
712	37 
713	28 
714	1 
715	15 
716	7 
717	52 
718	11 
719	33 
720	22 
721	1 
722	53 
723	43 
724	7 
725	11 
726	43 
727	11 
728	15 
729	18 
730	18 
731	3 
732	12 
733	52 
734	15 
735	26 
736	19 
737	7 
738	26 
739	51 
740	11 
741	50 
742	49 
743	12 
744	7 
745	43 
746	51 
747	25 
748	25 
749	51 
750	52 
751	25 
752	21 
753	45 
754	50 
755	21 
756	12 
757	28 
758	50 
759	26 
760	34 
761	18 
762	51 
763	7 
764	7 
765	12 
766	14 
767	28 
768	43 
769	1 
770	50 
771	7 
772	33 
773	45 
774	45 
775	21 
776	28 
777	14 
778	12 
779	6 
780	52 
781	33 
782	29 
783	45 
784	26 
785	29 
786	37 
787	29 
788	6 
789	49 
790	26 
791	25 
792	34 
793	7 
794	18 
795	34 
796	11 
797	7 
798	12 
799	14 
800	37 
801	7 
802	12 
803	28 
804	1 
805	18 
806	50 
807	25 
808	52 
809	43 
810	28 
811	26 
812	6 
813	37 
814	12 
815	18 
816	50 
817	29 
818	21 
819	34 
820	37 
821	34 
822	21 
823	37 
824	12 
825	21 
826	7 
827	34 
828	43 
829	15 
830	25 
831	34 
832	52 
833	33 
834	50 
835	15 
836	33 
837	14 
838	18 
839	18 
840	37 
841	52 
842	26 
843	21 
844	25 
845	14 
846	37 
847	34 
848	52 
849	49 
850	1 
851	34 
852	18 
853	28 
854	37 
855	14 
856	52 
857	26 
858	26 
859	26 
860	6 
861	50 
862	34 
863	15 
864	37 
865	15 
866	12 
867	26 
868	26 
869	37 
870	50 
871	6 
872	12 
873	50 
874	6 
875	52 
876	25 
877	14 
878	50 
879	52 
880	7 
881	52 
882	34 
883	7 
884	28 
885	33 
886	14 
887	6 
888	21 
889	26 
890	28 
891	12 
892	14 
893	33 
894	18 
895	37 
896	15 
897	15 
898	6 
899	50 
900	52 
901	6 
902	50 
903	43 
904	12 
905	15 
906	15 
907	26 
908	52 
909	26 
910	14 
911	34 
912	12 
913	6 
914	15 
915	12 
916	12 
917	6 
918	37 
919	21 
920	6 
921	15 
922	7 
923	7 
924	15 
925	34 
926	52 
927	6 
928	34 
929	18 
930	14 
931	50 
932	50 
933	15 
934	6 
935	14 
936	33 
937	7 
938	7 
939	14 
940	33 
941	50 
942	21 
943	12 
944	6 
945	18 
946	12 
947	50 
948	12 
949	33 
950	21 
951	14 
952	37 
953	52 
954	21 
955	21 
956	50 
957	50 
958	52 
959	7 
960	18 
961	37 
962	18 
963	18 
964	14 
965	14 
966	18 
967	52 
968	37 
969	15 
970	7 
971	14 
972	6 
973	18 
974	14 
975	6 
976	52 
977	14 
978	52 
979	37 
980	50 
981	18 
982	12 
983	37 
984	7 
985	14 
986	7 
987	12 
988	15 
989	18 
990	15 
991	52 
992	12 
993	37 
994	37 
995	15 
996	6 
997	18 
998	12 
999	12 
1000	7 
