751	45 
752	12 
753	6 
754	31 
755	18 
756	26 
757	18 
758	21 
759	6 
760	28 
761	15 
762	19 
763	18 
764	11 
765	2 
766	31 
767	22 
768	2 
769	11 
770	51 
771	31 
772	33 
773	29 
774	14 
775	2 
776	2 
777	1 
778	6 
779	28 
780	22 
781	14 
782	14 
783	48 
784	3 
785	18 
786	26 
787	21 
788	37 
789	48 
790	21 
791	6 
792	15 
793	3 
794	37 
795	18 
796	18 
797	51 
798	49 
799	18 
800	43 
801	21 
802	21 
803	14 
804	44 
805	18 
806	44 
807	18 
808	37 
809	14 
810	33 
811	44 
812	21 
813	14 
814	53 
815	21 
816	50 
817	43 
818	52 
819	53 
820	6 
821	31 
822	14 
823	34 
824	50 
825	34 
826	28 
827	29 
828	12 
829	43 
830	3 
831	33 
832	6 
833	1 
834	12 
835	28 
836	28 
837	15 
838	34 
839	34 
840	37 
841	50 
842	19 
843	51 
844	21 
845	51 
846	6 
847	34 
848	49 
849	34 
850	19 
851	15 
852	34 
853	52 
854	18 
855	52 
856	18 
857	14 
858	26 
859	12 
860	29 
861	49 
862	51 
863	18 
864	12 
865	29 
866	28 
867	12 
868	25 
869	15 
870	18 
871	25 
872	43 
873	19 
874	51 
875	7 
876	18 
877	21 
878	29 
879	1 
880	21 
881	6 
882	18 
883	50 
884	15 
885	37 
886	15 
887	52 
888	6 
889	25 
890	45 
891	6 
892	49 
893	28 
894	50 
895	45 
896	29 
897	25 
898	43 
899	15 
900	49 
901	1 
902	37 
903	18 
904	37 
905	12 
906	12 
907	25 
908	50 
909	37 
910	18 
911	15 
912	37 
913	33 
914	26 
915	37 
916	6 
917	15 
918	7 
919	25 
920	21 
921	26 
922	50 
923	7 
924	12 
925	15 
926	18 
927	37 
928	21 
929	52 
930	6 
931	50 
932	50 
933	1 
934	18 
935	25 
936	37 
937	12 
938	18 
939	26 
940	18 
941	15 
942	37 
943	7 
944	37 
945	12 
946	14 
947	33 
948	14 
949	50 
950	7 
951	7 
952	26 
953	7 
954	7 
955	7 
956	6 
957	50 
958	50 
959	52 
960	15 
961	37 
962	18 
963	14 
964	33 
965	6 
966	12 
967	18 
968	6 
969	50 
970	26 
971	50 
972	7 
973	12 
974	21 
975	34 
976	33 
977	7 
978	6 
979	50 
980	7 
981	6 
982	14 
983	37 
984	52 
985	18 
986	52 
987	14 
988	52 
989	50 
990	37 
991	12 
992	15 
993	37 
994	15 
995	52 
996	52 
997	18 
998	12 
999	12 
1000	7 
