944	37 
945	52 
946	18 
947	34 
948	49 
949	17 
950	29 
951	17 
952	13 
953	36 
954	36 
955	53 
956	38 
957	18 
958	25 
959	53 
960	44 
961	48 
962	7 
963	46 
964	25 
965	50 
966	52 
967	43 
968	12 
969	18 
970	19 
971	11 
972	50 
973	45 
974	6 
975	50 
976	33 
977	45 
978	16 
979	34 
980	28 
981	9 
982	9 
983	7 
984	14 
985	38 
986	33 
987	33 
988	28 
989	52 
990	6 
991	16 
992	40 
993	37 
994	52 
995	18 
996	12 
997	6 
998	25 
999	12 
1000	7 
